session_id,segment_id,window_start_s,window_end_s,baseline_mm,baseline_source,depth_mm,label_pushup,tof_mm_mean,tof_mm_std,tof_mm_min,tof_mm_max,tof_mm_range,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,a_mag_mean,a_mag_std,a_mag_min,a_mag_max,a_mag_range,g_mag_mean,g_mag_std,g_mag_min,g_mag_max,g_mag_range,tof_mm_diff_mean,tof_mm_diff_std,tof_mm_diff_min,tof_mm_diff_max,tof_mm_diff_range,a_mag_diff_mean,a_mag_diff_std,a_mag_diff_min,a_mag_diff_max,a_mag_diff_range,g_mag_diff_mean,g_mag_diff_std,g_mag_diff_min,g_mag_diff_max,g_mag_diff_range
session3,0,20.0,22.0,495.49,baseline_locked,407.99,1,190.9,66.95401406935957,87.5,287.0,199.5,0.21143,0.06292567917790004,0.0834,0.3592,0.27580000000000005,-0.03803249999999999,0.07195108629305048,-0.22845,0.1301,0.35855,-0.9397,0.19474726057123368,-1.2601,-0.54425,0.71585,-0.7308925000000001,3.728565630315329,-7.5073,5.7068,13.2141,0.5676275000000002,11.409574184040295,-15.6555,23.55955,39.215050000000005,-0.8743299999999999,2.8460545025262607,-6.591799999999999,3.8452,10.437,0.9688750406633077,0.19372520991000158,0.582112605085992,1.282382935203054,0.700270330117062,11.3067841260192,5.094909366598217,2.549261007625543,24.49303208644246,21.94377107881692,5.9,34.91009882541154,-52.0,49.0,101.0,-0.00814944948255336,0.1788658594281731,-0.387279587646575,0.3836558868415506,0.7709354744881256,0.25952277031508286,7.0925465581780465,-14.168487965546651,16.572053611216056,30.74054157676271
session3,0,20.5,22.5,495.49,baseline_locked,422.99,1,172.775,72.96822510517848,72.5,287.0,214.5,0.19730499999999998,0.05459918474666083,0.0834,0.293,0.20959999999999998,-0.059052499999999994,0.07094772278762722,-0.22845,0.0737999999999999,0.3022499999999999,-1.0063300000000002,0.18920873949159955,-1.2601,-0.5746500000000001,0.6854499999999999,-0.616455,4.132552481091438,-7.7515,6.1951,13.9466,1.3275175,11.897093753731149,-16.8152,23.55955,40.374750000000006,-0.3967275000000001,2.4437509603310135,-6.347650000000001,3.8452,10.19285,1.0306562799222907,0.1915169960649569,0.582112605085992,1.282382935203054,0.700270330117062,11.798377790116367,5.262009336835008,2.549261007625543,24.49303208644246,21.94377107881692,-9.35,33.710940360660366,-52.0,49.0,101.0,0.033139246209445326,0.15887270678972285,-0.387279587646575,0.3836558868415506,0.7709354744881256,0.33722435344317,7.618304322380403,-14.168487965546651,16.572053611216056,30.74054157676271
session3,0,21.0,23.0,495.49,baseline_locked,422.99,1,169.875,73.19014192498878,72.5,287.0,214.5,0.19305,0.05576821675470717,0.0834,0.293,0.20959999999999998,-0.0692575,0.06526860515400953,-0.22845,0.03215,0.2606,-0.9695225000000003,0.22843526625446864,-1.2601,-0.4765,0.7836000000000001,-0.6622275000000002,3.9029955827055134,-7.7515,6.1951,13.9466,-2.571105,11.407241599307651,-16.8152,23.55955,40.374750000000006,-0.2349900000000001,2.47890382848952,-6.347650000000001,3.8452,10.19285,0.9944037061582272,0.2296797916203825,0.4958718811346334,1.282382935203054,0.7865110540684206,11.597997724287625,4.908593982475436,2.549261007625543,24.49303208644246,21.94377107881692,6.95,36.57523068963475,-52.0,55.0,107.0,-0.01976204268074287,0.17424439849587622,-0.387279587646575,0.3836558868415506,0.7709354744881256,-0.500905565855599,7.4589596198056665,-14.168487965546651,16.572053611216056,30.74054157676271
session3,0,21.5,23.5,495.49,baseline_locked,422.99,1,183.4,69.88805334247049,72.5,287.0,214.5,0.20089749999999995,0.061197108745021614,0.0834,0.30115,0.21774999999999997,-0.07253999999999997,0.07182761411880531,-0.22845,0.08005,0.3085,-0.9564450000000001,0.21733503335863733,-1.2388,-0.4765,0.7623,0.2273525,4.281224422711189,-7.7515,8.3313,16.0828,1.4038150000000003,11.10796526329305,-16.8152,23.55955,40.374750000000006,-0.5081225,2.3355463944479355,-6.347650000000001,2.50245,8.850100000000001,0.98404330188615,0.2195597507240417,0.4958718811346334,1.260968869560228,0.7650969884255945,11.177262414522728,4.9517603853728165,4.3718834608209765,24.49303208644246,20.121148625621487,-3.0,38.79819583434261,-52.0,55.0,107.0,0.006106498049613424,0.18948973178770734,-0.387279587646575,0.3895425495476055,0.7768221371941805,-0.35364777131575026,6.462980603230272,-9.54802806537397,16.572053611216056,26.120081676590026
session3,0,22.0,24.0,495.49,baseline_locked,422.99,1,154.95,63.35611651608706,72.5,281.0,208.5,0.20469999999999997,0.0435523133713928,0.1131,0.30115,0.18804999999999997,-0.06148749999999997,0.06213648661414645,-0.19755,0.08005,0.2776,-1.008315,0.18913902961842646,-1.2388,-0.4765,0.7623,1.5747,4.517739927330921,-7.7515,9.52145,17.27295,-2.7374149999999995,10.100485945699592,-16.8152,14.068650000000002,30.883850000000002,0.37994,1.4737614022968575,-2.68555,2.50245,5.188000000000001,1.0339650936847056,0.18662648905388013,0.4958718811346334,1.260968869560228,0.7650969884255945,10.940699065079302,3.875608649537887,4.3718834608209765,18.039863361178764,13.667979900357787,-0.1,37.39137601105367,-50.5,55.0,105.5,-0.00792909545068984,0.1498159042013809,-0.3865286770020894,0.3895425495476055,0.776071226549695,-0.07312571382711419,4.899114423403177,-9.54802806537397,8.207519163155892,17.755547228529863
session3,0,22.5,24.5,495.49,baseline_locked,413.49,1,185.7,65.02680216649131,82.0,281.0,199.0,0.21096499999999999,0.04779857764620199,0.1131,0.30115,0.18804999999999997,-0.05072249999999998,0.048977057065017704,-0.1477,0.08005,0.22775,-0.9292175,0.2187778480988192,-1.15135,-0.4765,0.6748500000000002,0.8590625000000001,5.133468434350089,-12.3291,9.52145,21.85055,-0.7842899999999994,9.836715621900941,-16.41845,14.068650000000002,30.4871,0.14647999999999992,2.011513436035166,-3.4485,4.943849999999999,8.39235,0.9571202860882317,0.21677667415656424,0.4958718811346334,1.168117572207524,0.6722456910728907,10.812187130013562,3.410399351240859,4.3718834608209765,16.722092508265824,12.350209047444848,4.15,38.428862850727185,-50.5,55.0,105.5,-0.005938430947370165,0.1888283870166393,-0.3865286770020894,0.3958936637122396,0.782422340714329,-0.3289252761767896,3.97493273287797,-6.56475278932745,8.207519163155892,14.772271952483342
session3,0,23.0,25.0,495.49,baseline_locked,413.49,1,162.775,62.65131183782187,82.0,281.0,199.0,0.21471499999999993,0.04261787799738509,0.1539499999999999,0.30115,0.14720000000000008,-0.055339999999999966,0.05551248643323411,-0.15735,0.08005,0.2374,-1.0144549999999999,0.18697563938919956,-1.22355,-0.5152,0.7083499999999999,-0.31434,5.214526547314723,-12.3291,9.52145,21.85055,-0.944505,10.347039496806563,-16.3269,14.068650000000002,30.39555,-0.08392000000000004,2.599444022690237,-4.45555,5.3101,9.76565,1.041273542154562,0.18409566442176806,0.5378892567248392,1.2517931798024782,0.713903923077639,11.372903104512604,3.558741288801084,4.3718834608209765,16.38750852661868,12.015625065797705,-6.375,34.68028078029357,-50.5,52.0,102.5,0.020141936335442676,0.1620664234166823,-0.3177247415811745,0.3958936637122396,0.713618405293414,0.46053369613385076,4.220374464288299,-8.442015462803681,8.207519163155892,16.649534625959575
session3,0,23.5,25.5,495.49,baseline_locked,413.49,1,181.825,68.28822647426128,82.0,281.0,199.0,0.20542499999999997,0.04154919824737899,0.1358,0.29505,0.15924999999999997,-0.06420999999999996,0.053830652513228945,-0.1578,0.0081,0.1659,-0.9368099999999998,0.22522561999026663,-1.22355,-0.5066,0.7169499999999999,-1.3916074999999999,5.133012835856613,-12.3291,9.52145,21.85055,-2.2109875000000003,10.881268192585308,-16.3574,13.5498,29.907199999999996,0.55695,3.1158539172271857,-4.45555,6.4392,10.894749999999998,0.9639434383902252,0.2238281334739454,0.5245481960697226,1.2517931798024782,0.7272449837327556,12.340234586451531,3.0515905194824957,5.906987331118969,17.32206886864268,11.415081537523712,5.75,35.59055352196703,-50.5,52.0,102.5,-0.00625765229459223,0.17566620005687128,-0.3250055495408674,0.3958936637122396,0.720899213253107,0.1621544402279294,3.9567415626424522,-8.442015462803681,7.297158535426131,15.739173998229813
session3,0,24.0,26.0,495.49,baseline_locked,406.49,1,180.0,66.28857367601147,89.0,281.0,192.0,0.21111749999999999,0.04441859766753112,0.1358,0.29505,0.15924999999999997,-0.04746749999999998,0.06768450944455458,-0.1578,0.0562499999999999,0.2140499999999999,-0.961655,0.2345661110966373,-1.22995,-0.5066,0.72335,-0.5600050000000002,5.832368586044181,-12.3291,11.6577,23.986800000000002,0.23804249999999988,11.654181920970204,-22.27785,13.5498,35.82765,1.4968925,3.82722875326505,-4.45555,8.20925,12.6648,0.9891800984515408,0.2338852268258941,0.5245481960697226,1.2539587722489125,0.7294105761791899,12.94271340903546,4.425074699971026,5.906987331118969,26.449883846153277,20.542896515034307,-5.25,34.24343002679492,-50.5,51.5,102.0,0.016378827848921917,0.1725221290703203,-0.3250055495408674,0.3958936637122396,0.720899213253107,0.6441340364031842,5.430008260574518,-9.120416877701963,13.734204478242969,22.854621355944932
session3,0,24.5,26.5,495.49,baseline_locked,406.49,1,180.5,67.47129019071741,89.0,283.5,194.5,0.21948749999999997,0.0448489071076431,0.1358,0.3282,0.1924,-0.046349999999999995,0.07194815668243348,-0.1578,0.0562499999999999,0.2140499999999999,-0.9441599999999999,0.22954938608064276,-1.22995,-0.5066,0.72335,-0.03815249999999983,5.206187969581847,-8.91115,11.6577,20.568849999999998,-0.79803,13.432361418803097,-22.27785,24.90235,47.1802,1.8600549999999998,4.404742302306118,-4.66915,10.13185,14.801,0.9750746492014489,0.22554711616349973,0.5245481960697226,1.2539587722489125,0.7294105761791899,14.211513509583344,5.391240773124975,5.906987331118969,26.449883846153277,20.542896515034307,6.025,34.03398118057892,-45.5,51.5,97.0,-0.028150276905121452,0.1501417688203292,-0.3250055495408674,0.3152976141835643,0.6403031637244316,0.7064784714313305,6.714381302726437,-9.120416877701963,13.734204478242969,22.854621355944932
session3,0,25.0,27.0,495.49,baseline_locked,396.99,1,192.825,62.54264045433323,98.5,283.5,185.0,0.22411999999999996,0.0476299181187623,0.1358,0.3282,0.1924,-0.0264,0.06651327874943466,-0.1578,0.0846,0.2424,-0.9195324999999999,0.21194836651588048,-1.22995,-0.5066,0.72335,1.210015,6.23821291918006,-9.64355,11.6577,21.30125,3.5781899999999993,12.81856505670194,-22.27785,24.90235,47.1802,1.8676774999999997,4.141227817008954,-4.66915,10.13185,14.801,0.9511984587302147,0.20809368199026082,0.5245481960697226,1.2539587722489125,0.7294105761791899,14.443768903842649,5.432680502570807,6.299196431688727,26.449883846153277,20.15068741446455,-2.45,36.07869870158845,-45.5,51.5,97.0,0.005752080403140196,0.17364937520785248,-0.3250055495408674,0.4000818189147169,0.7250873684555843,-0.48055575735242506,6.9440078931910865,-9.733449649198857,13.734204478242969,23.467654127441826
session3,0,25.5,27.5,495.49,baseline_locked,396.99,1,173.25,59.305342180204235,98.5,283.5,185.0,0.222655,0.043024699011149393,0.16085,0.3282,0.16735,-0.012652499999999997,0.05527717865323002,-0.1062666666666666,0.0846,0.1908666666666666,-0.9900100000000001,0.18671186063022352,-1.2408,-0.53935,0.7014499999999999,0.4135049999999999,7.586518308135125,-14.689133333333332,11.6577,26.346833333333333,0.3829975,13.479375453563074,-22.27785,24.90235,47.1802,0.805665,4.155639694134881,-5.3100499999999995,10.13185,15.4419,1.0187364830784713,0.1783230860853939,0.5791947125103958,1.2631853882150477,0.6839906757046519,15.12042960154005,5.371921644289424,6.299196431688727,26.449883846153277,20.15068741446455,0.8416666666666673,33.89503712443264,-45.0,50.16666666666666,95.16666666666666,-0.0049493079145941045,0.14179972290276252,-0.3148859635176422,0.4000818189147169,0.714967782432359,0.573635263872302,7.38748904982965,-9.733449649198857,13.734204478242969,23.467654127441826
session3,0,26.0,28.0,495.49,baseline_locked,392.49,1,199.2,57.78248485099576,103.0,283.5,180.5,0.2223,0.04798725206876416,0.1461,0.3282,0.18209999999999998,-0.03561999999999999,0.0536064754587644,-0.1063,0.0846,0.19090000000000001,-0.9554974999999999,0.1708627630971548,-1.2408,-0.53935,0.7014499999999999,-2.0812999999999997,7.008975347912053,-14.689133333333332,11.35255,26.04168333333333,0.9170549999999995,13.654562084344741,-17.4866,24.90235,42.388949999999994,0.14037499999999997,3.425044017428016,-5.3100499999999995,10.13185,15.4419,0.9859251077652743,0.1611947367927966,0.5791947125103958,1.2631853882150477,0.6839906757046519,15.180571445017401,4.695368246533568,6.299196431688727,25.59092726626958,19.291730834580854,2.8,34.13781708831945,-45.0,50.16666666666666,95.16666666666666,-0.006954712482188393,0.13967129625230754,-0.3148859635176422,0.4000818189147169,0.714967782432359,-0.47632594291071334,6.737770763193863,-9.733449649198857,12.127781727646234,21.86123137684509
session3,0,26.5,28.5,495.49,baseline_locked,410.99,1,167.0,60.25180956249825,84.5,266.6666666666667,182.16666666666669,0.20346000000000003,0.0439048233239938,0.1461,0.30665,0.16054999999999997,-0.01998999999999999,0.057783881931825154,-0.1063,0.0846,0.19090000000000001,-1.0405525,0.10223423014428407,-1.2408,-0.8729666666666667,0.36783333333333323,-1.3763450000000002,7.044307262116971,-14.689133333333332,11.35255,26.04168333333333,-1.4556850000000003,12.036574623591006,-17.4866,17.5781,35.0647,-0.48828499999999997,1.9815653716744857,-5.3100499999999995,2.5024,7.81245,1.0636069240030048,0.0948885478049525,0.9088152531975048,1.2631853882150477,0.3543701350175429,13.568077652410924,4.311267821909316,6.299196431688727,19.08767754282561,12.788481111136882,-7.95,30.150506721372956,-45.0,50.16666666666666,95.16666666666666,0.022069489640498104,0.11340705844385035,-0.1312324741823893,0.4000818189147169,0.5313142930971062,-0.600681680934693,6.035453904075711,-10.348131136204152,10.143210317935672,20.491341454139825
session3,0,27.0,29.0,495.49,baseline_locked,410.99,1,180.8,61.87499943883277,84.5,266.6666666666667,182.16666666666669,0.1949475,0.039121464439117175,0.14555,0.2985666666666666,0.15301666666666658,-0.021254999999999996,0.058574175931984815,-0.1063,0.06675,0.17305,-0.9820425000000002,0.1661573779980728,-1.2408,-0.56535,0.6754499999999999,-2.893065000000001,5.526628943615981,-14.689133333333332,5.31005,19.999183333333335,-3.2409625000000006,12.147479842377543,-17.4866,20.90455,38.391149999999996,-1.187135,2.434595926117811,-5.46265,2.5024,7.96505,1.0046858302718586,0.16136869079103525,0.5917682675676349,1.2631853882150477,0.6714171206474128,13.584825149141945,4.446080242297576,6.575233851734857,22.01896672252129,15.443732870786434,6.625,29.550844836578793,-42.0,50.16666666666666,92.16666666666666,-0.007872247950585502,0.1191794259977864,-0.2586143213298565,0.3093304884386435,0.5679448097685,0.4850027219644789,6.162321136931192,-10.348131136204152,13.31106032258795,23.6591914587921
session3,0,27.5,29.5,495.49,baseline_locked,410.99,1,172.625,63.49382898711059,84.5,266.6666666666667,182.16666666666669,0.18516249999999998,0.04138782526131459,0.14555,0.2985666666666666,0.15301666666666658,-0.022852500000000005,0.05831580719453345,-0.127,0.06645,0.19345,-0.9892249999999999,0.1573560495165167,-1.2058,-0.56535,0.64045,-0.9399425000000002,3.956685539692685,-8.646666666666668,5.31005,13.956716666666669,0.40283000000000013,11.635679854443401,-15.9912,20.90455,36.89575,-0.5874649999999998,2.506839594644021,-5.46265,3.02125,8.4839,1.0099908235853594,0.15220590274008142,0.5917682675676349,1.2229962755462505,0.6312280079786156,11.657917365189764,4.776242522446538,3.3299231995648184,22.01896672252129,18.689043522956474,-7.416666666666667,29.57117120890998,-43.5,42.5,86.0,0.01449570417167898,0.11199981325808189,-0.2586143213298565,0.3093304884386435,0.5679448097685,-0.4994264507608002,5.666513418842672,-10.348131136204152,13.31106032258795,23.6591914587921
session3,0,28.0,30.0,495.49,baseline_locked,410.99,1,157.225,58.509288792464396,84.5,258.0,173.5,0.17376750000000002,0.02906873438507428,0.14555,0.2498,0.10424999999999998,-0.02047999999999999,0.05529448525847762,-0.127,0.06645,0.19345,-0.9508374999999999,0.19968327413368905,-1.2058,-0.5369999999999999,0.6688000000000001,-0.436405,3.02365492322206,-4.6997,4.2114,8.911100000000001,-2.6611325,11.601508024846114,-22.5525,20.90455,43.457049999999995,-1.4327900000000002,2.1235841905019917,-5.46265,3.02125,8.4839,0.9696814568711737,0.19544891775141182,0.5625405874245875,1.2229962755462505,0.660455688121663,11.512240777843466,5.004034604504953,3.3299231995648184,23.093687862703955,19.76376466313914,4.25,31.864360969584812,-43.5,47.5,91.0,-0.026219657855316443,0.13634338239683425,-0.3399557865819196,0.3093304884386435,0.6492862750205631,-0.44673315277611014,5.7870278613663215,-10.348131136204152,13.31106032258795,23.6591914587921
session3,0,28.5,30.5,495.49,baseline_locked,410.49,1,176.15,55.677666078958445,85.0,258.0,173.0,0.1786975,0.04550873398315975,0.12665,0.31805,0.1914,-0.038272499999999994,0.04961598652400251,-0.127,0.03065,0.15765,-0.92705,0.1849997621620093,-1.18405,-0.5369999999999999,0.6470500000000001,-0.10681249999999984,3.650981187840982,-4.6997,9.46045,14.16015,1.9104000000000003,12.493147040507848,-22.5525,20.90455,43.457049999999995,-1.087945,2.1926693505234667,-5.46265,3.02125,8.4839,0.9481699299794428,0.18041831983692364,0.5625405874245875,1.1987293366310845,0.636188749206497,12.283056882824003,5.309177007497006,3.3299231995648184,23.093687862703955,19.76376466313914,-0.325,33.179916741908805,-43.5,47.5,91.0,-0.00010362659501549112,0.1597806045896477,-0.3399557865819196,0.3705801523513539,0.7105359389332735,-0.10022362389563613,6.567247408564527,-10.001382630982258,13.457507719757167,23.458890350739424
session3,0,29.0,31.0,495.49,baseline_locked,414.49,1,148.175,53.69713097549999,81.0,253.5,172.5,0.1757925,0.04502366676260386,0.12665,0.31805,0.1914,-0.03622249999999999,0.043667555103875454,-0.127,0.0280999999999999,0.1550999999999999,-0.9960475000000001,0.15865327957136596,-1.18405,-0.5369999999999999,0.6470500000000001,-0.40284000000000003,4.1231464956268535,-7.87355,9.46045,17.334,-0.6958074999999997,11.094682885725879,-22.5525,19.19555,41.74805,-0.10222499999999997,1.5909934484073147,-3.44845,3.02125,6.4697,1.014669732708703,0.15451821057677625,0.5625405874245875,1.1987293366310845,0.636188749206497,10.849891110705887,5.0557221532833845,3.3299231995648184,23.093687862703955,19.76376466313914,-3.75,31.419540098480116,-43.5,47.5,91.0,-0.000738915377631047,0.13216619137208885,-0.3399557865819196,0.3705801523513539,0.7105359389332735,-0.3268107639699413,6.0801599299915985,-10.001382630982258,13.457507719757167,23.458890350739424
session3,0,29.5,31.5,495.49,baseline_locked,414.49,1,174.675,62.75911786346268,81.0,271.5,190.5,0.18429,0.052316095993489416,0.12665,0.31805,0.1914,-0.0396125,0.03698829164411354,-0.118,0.0217,0.1397,-0.9241425,0.19199284444673972,-1.17535,-0.5369999999999999,0.63835,-0.700385,4.026709374914583,-7.87355,9.46045,17.334,0.2349825000000001,11.411522656894595,-22.5525,19.19555,41.74805,-1.13219,1.8891075680463512,-4.8523,2.0447,6.897,0.9457820211935545,0.18982634929596828,0.5625405874245875,1.1962731303928882,0.6337325429683007,11.226375655132863,5.079573300186266,3.5121765975673833,23.093687862703955,19.581511265136573,6.35,32.00902216563324,-45.5,47.5,93.0,-0.010316350636103797,0.17312781414795084,-0.3698043699731999,0.3705801523513539,0.7403845223245538,0.09545600560156202,6.124666808286296,-10.001382630982258,13.457507719757167,23.458890350739424
session3,0,30.0,32.0,495.49,baseline_locked,415.99,1,160.45,64.1620799226459,79.5,271.5,192.0,0.1742025,0.056585003479278854,0.07625,0.31805,0.24180000000000001,-0.051827500000000006,0.05537048282930174,-0.1846,0.0217,0.20629999999999998,-0.9971625,0.16706561351382276,-1.17535,-0.5635,0.6118499999999999,-0.2258374999999999,3.9144763629020356,-7.87355,9.46045,17.334,2.613825,8.896387721717451,-11.261,19.19555,30.45655,-0.4226599999999999,2.1330070246368154,-4.8523,2.56345,7.415749999999999,1.0170086028915708,0.16503886214929966,0.5794164089840743,1.2000733487999806,0.6206569398159063,9.266591508835152,4.495616270213603,2.2236156333773156,21.446209652173973,19.222594018796656,-8.675,29.722581903327306,-45.5,44.0,89.5,0.031876638068769655,0.15052560695484568,-0.3698043699731999,0.3705801523513539,0.7403845223245538,0.22172566442455932,5.66918615596671,-10.001382630982258,13.457507719757167,23.458890350739424
session3,0,30.5,32.5,495.49,baseline_locked,415.99,1,163.725,70.34761456510093,79.5,299.5,220.0,0.17582499999999998,0.0505977235159844,0.07625,0.26655,0.19030000000000002,-0.058189999999999964,0.05525124342492212,-0.1846,0.0217,0.20629999999999998,-0.989935,0.16925613733333275,-1.17535,-0.5635,0.6118499999999999,-1.1383125,4.059178637417766,-8.02615,6.31715,14.3433,-5.9936625,14.063658157098343,-48.9807,14.0381,63.0188,-0.5508374999999999,2.279652899943048,-4.8523,2.56345,7.415749999999999,1.010185385886047,0.16750452722914197,0.5794164089840743,1.2000733487999806,0.6206569398159063,12.113120487542076,10.50027184560778,2.2236156333773156,49.79468306107088,47.57106742769356,9.2,34.03174988154444,-45.5,55.0,100.5,-0.004181912666901267,0.13046994380629726,-0.3698043699731999,0.3636797088639423,0.7334840788371422,1.9110930945703946,6.439925115634087,-8.060644572095612,21.221645913963123,29.282290486058734
session3,0,31.0,33.0,495.49,baseline_locked,415.99,1,240.075,118.73408051187326,79.5,444.0,364.5,0.24146499999999996,0.14103209218117696,0.07625,0.5994999999999999,0.5232499999999999,-0.07261499999999999,0.05061573149723316,-0.1846,-0.0056,0.179,-0.9211275000000001,0.17437841858656133,-1.1733,-0.5635,0.6098,-0.10833999999999996,4.082426581201431,-8.42285,6.31715,14.74,-10.807807500000001,18.40404293659599,-52.2461,14.0381,66.2842,-0.7965025,2.237205691117549,-4.8523,2.56345,7.415749999999999,0.9680519479671685,0.1667015834117065,0.5794164089840743,1.2000733487999806,0.6206569398159063,16.596298180536973,14.226659339254773,2.2236156333773156,52.394768127576434,50.17115249419912,14.1,34.39752898101839,-45.5,58.0,103.5,0.002201202764095802,0.1366844655564862,-0.3698043699731999,0.3636797088639423,0.7334840788371422,-0.1485415036036898,8.343144206237266,-17.19111234934084,21.221645913963123,38.412758263303964
session3,0,31.5,33.5,495.49,baseline_locked,415.99,1,292.0,147.70951221908493,79.5,447.0,367.5,0.32845749999999996,0.18088439904743028,0.07625,0.5994999999999999,0.5232499999999999,-0.0787775,0.04784252678057464,-0.1846,-0.0188,0.16579999999999998,-0.9311,0.14134345404015003,-1.1733,-0.7464,0.42690000000000006,0.14190500000000003,4.0068645454675655,-8.42285,6.31715,14.74,-13.2537925,16.140593493001386,-52.2461,6.988550000000001,59.23465,0.5294874999999999,2.037608634028809,-3.9978,4.08935,8.08715,1.0123391111263127,0.10579698995712178,0.780202082796502,1.2000733487999806,0.41987126600347857,15.363482767176857,14.854375708016468,2.2236156333773156,52.394768127576434,50.17115249419912,11.6,30.46456958501137,-43.5,58.0,101.5,-0.001901369813656191,0.07186393483281335,-0.1546716372855207,0.195184072114487,0.34985570940000765,-0.3581038232289951,8.052700062238255,-17.19111234934084,21.221645913963123,38.412758263303964
session3,0,32.0,34.0,495.49,baseline_locked,394.49,1,374.8,111.57524366991093,101.0,447.0,346.0,0.42736999999999997,0.15466891850013048,0.1415,0.5994999999999999,0.45799999999999996,-0.06101749999999997,0.0358523091132217,-0.15375,-0.01605,0.1377,-0.8576,0.0856378421026593,-1.09885,-0.7464,0.35245000000000015,0.13275500000000004,3.8955031701277054,-8.42285,6.31715,14.74,-13.412479999999999,15.701187247732253,-52.2461,0.3662000000000001,52.6123,-0.2838075,2.1485796762789016,-3.9978,4.08935,8.08715,0.9742318264242638,0.07252629183298666,0.780202082796502,1.1185404038299198,0.33833832103341777,14.64233048257395,15.22870870884037,1.8223919892547813,52.394768127576434,50.57237613832165,18.2,22.516327409237945,-3.0,58.0,61.0,-0.009729101989365847,0.06835498051905388,-0.1546716372855207,0.195184072114487,0.34985570940000765,-0.3519800487673834,7.836837473594039,-17.19111234934084,21.221645913963123,38.412758263303964
session3,0,32.5,34.5,495.49,baseline_locked,137.99,1,436.85,20.465275468461208,357.5,447.0,89.5,0.5190525,0.08689086470251062,0.2228,0.5994999999999999,0.3766999999999999,-0.053837499999999996,0.030096361387217562,-0.13155,-0.01605,0.1155,-0.8274525,0.035526470676806615,-0.8806,-0.7464,0.1342000000000001,-0.7766675000000001,3.3417564602419416,-8.42285,4.97435,13.397200000000002,-7.562255,13.520291657023343,-52.2461,2.10575,54.35185,0.733955,2.521116261941325,-3.6621,4.5471,8.209200000000001,0.9810384385351523,0.06536925494076411,0.780202082796502,1.037741741716117,0.25753965891961494,10.088676867079053,12.524769540436225,1.8223919892547813,52.394768127576434,50.57237613832165,7.15,16.21812257938631,-3.0,58.0,61.0,0.0051296641503857,0.060446920504532695,-0.1546716372855207,0.195184072114487,0.34985570940000765,-2.2460043092971835,5.18175959815025,-17.19111234934084,2.6000850665055495,19.79119741584639
session3,0,33.0,35.0,495.49,baseline_locked,57.49000000000001,0,443.375,2.5390697115282204,438.0,447.0,9.0,0.5521225,0.02452892922143158,0.5084500000000001,0.59055,0.08209999999999995,-0.05571999999999999,0.025623736066389697,-0.098,-0.01605,0.08195000000000001,-0.8369424999999999,0.023009825482823647,-0.87725,-0.78345,0.0938,-1.2588400000000004,2.534237469121629,-7.75145,3.1433,10.89475,-0.5065900000000001,3.0777136647842993,-5.43215,5.950900000000001,11.38305,0.7980374999999998,2.4033876128745337,-2.9297,4.5471,7.476800000000001,1.0047572358158026,0.025832442311712365,0.9543749276358846,1.037741741716117,0.08336681408023239,4.7141040631428766,1.3879305735463925,1.8223919892547813,7.967706483361445,6.145314494106664,-0.3,1.4949916387726052,-3.0,2.0,5.0,-0.00208411552834027,0.020403405963885766,-0.0306911644305115,0.0403502907033309,0.0710414551338424,-0.12040393030380389,1.5635368279954598,-2.7008579289228347,2.5840922378011255,5.28495016672396
session3,0,33.5,35.5,495.49,baseline_locked,59.49000000000001,0,441.125,3.236027657483786,436.0,446.0,10.0,0.5564925000000001,0.019824014950307126,0.5144,0.59055,0.07615000000000005,-0.054102499999999984,0.024667359379349867,-0.09905,-0.01605,0.083,-0.8356724999999999,0.020385947825646955,-0.87725,-0.7936,0.08365,-1.4495775000000002,2.30802974203513,-7.75145,1.8921,9.64355,0.27618750000000003,2.650712606351121,-5.00485,5.950900000000001,10.955750000000002,0.07476250000000009,2.1573460261322825,-2.9297,4.5471,7.476800000000001,1.005929413227886,0.02196777134807272,0.9657434584298256,1.037741741716117,0.07199828328629143,3.8324860351110885,2.1219366564069446,0.3021164262333314,7.967706483361445,7.665590057128114,-0.375,1.3863170633011772,-3.0,2.0,5.0,0.00222243990267443,0.019139278821628938,-0.0306911644305115,0.0403502907033309,0.0710414551338424,-0.17720378744138038,1.5655702301967613,-3.0313699697336687,2.5840922378011255,5.615462207534794
